Order_ID,VehicleID,Sequence,Stop_ID,ArrivalTime,WaitingTime,UnloadingTime,DeaprtureTime
O_349,Veh3500_429,,S_412,2.418140799768385,0,12.1,2.539140799768385
O_2427,Veh3500_429,,S_412,2.418140799768385,0,12.1,2.539140799768385
O_2428,Veh3500_429,,S_412,2.418140799768385,0,12.1,2.539140799768385
O_668,Veh3500_429,,S_792,3.252864452450816,0,7.4,3.326864452450816
O_1279,Veh3500_429,,S_792,3.252864452450816,0,7.4,3.326864452450816
O_83,Veh3500_429,,S_100,3.5805116355706805,0,9.0,4.07051163557068
O_102,Veh3500_429,,S_125,4.42933339628862,0,11.899999999999999,4.54833339628862
O_1925,Veh3500_429,,S_125,4.42933339628862,0,11.899999999999999,4.54833339628862
O_1926,Veh3500_429,,S_125,4.42933339628862,0,11.899999999999999,4.54833339628862
O_327,Veh3500_429,,S_386,5.53286342139658,0,8.5,6.01786342139658
O_41,Veh3500_429,,S_49,7.011733376764097,0,17.1,7.182733376764097
O_125,Veh3500_429,,S_149,8.059449135290604,0,9.1,8.150449135290604
O_905,Veh3500_429,,S_1064,9.098246403606531,0,6.8,9.16624640360653
O_572,Veh3500_429,,S_678,10.053113087840808,0,6.7,10.120113087840808
O_558,Veh3500_429,,S_660,10.366206207874534,0,8.0,10.446206207874534
O_97,Veh3500_429,,S_120,11.50215724435637,0,7.0,11.57215724435637
O_1886,Veh3500_429,,S_120,11.50215724435637,0,7.0,11.57215724435637
O_2866,Veh3500_429,,S_277,0.4481956108106468,0,80.6,2.0541956108106465
O_2862,Veh3500_430,,S_277,0.4481956108106468,0,80.6,2.0541956108106465
O_2863,Veh3500_430,,S_277,0.4481956108106468,0,80.6,2.0541956108106465
O_2864,Veh3500_430,,S_277,0.4481956108106468,0,80.6,2.0541956108106465
O_2885,Veh3500_430,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_524,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2882,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2887,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2886,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2884,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2881,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2888,Veh3500_431,,S_620,1.164201514378402,0,35.0,1.514201514378402
O_2390,Veh3500_432,,S_823,0.34433381098494237,0,66.7,1.4113338109849425
O_273,Veh3500_432,,S_323,0.4240500223289629,0,39.4,1.218050022328963
O_1540,Veh3500_433,,S_323,0.4240500223289629,0,39.4,1.218050022328963
O_1541,Veh3500_433,,S_323,0.4240500223289629,0,39.4,1.218050022328963
O_1542,Veh3500_433,,S_323,0.4240500223289629,0,39.4,1.218050022328963
O_1543,Veh3500_433,,S_323,0.4240500223289629,0,39.4,1.218050022328963
O_185,Veh3500_433,,S_219,0.5926945287360456,0,49.0,1.4826945287360456
O_1727,Veh3500_434,,S_755,0.2676204348585042,0,56.8,1.235620434858504
O_1728,Veh3500_434,,S_755,0.2676204348585042,0,56.8,1.235620434858504
O_1493,Veh3500_434,,S_223,0.5337777763507363,0,74.80000000000001,2.0817777763507364
O_188,Veh3500_434,,S_223,0.5337777763507363,0,74.80000000000001,2.0817777763507364
O_630,Veh3500_435,,S_745,0.5610916589578163,0,64.3,2.004091658957816
O_1341,Veh3500_435,,S_897,0.34014971607189975,0,85.0,1.5901497160718998
O_757,Veh3500_436,,S_894,0.3904142426612465,0,69.1,1.4814142426612464
O_2100,Veh3500_436,,S_894,0.3904142426612465,0,69.1,1.4814142426612464
O_2101,Veh3500_436,,S_894,0.3904142426612465,0,69.1,1.4814142426612464
O_256,Veh3500_436,,S_301,2.4788345196119583,0,6.1,2.5398345196119583
O_170,Veh3500_436,,S_203,3.3258856440096425,0,7.2,3.3978856440096425
O_156,Veh3500_436,,S_185,1.0622558848280548,0,50.099999999999994,1.5632558848280547
O_1797,Veh3500_436,,S_185,1.0622558848280548,0,50.099999999999994,1.5632558848280547
O_1798,Veh3500_436,,S_185,1.0622558848280548,0,50.099999999999994,1.5632558848280547
O_1799,Veh3500_436,,S_185,1.0622558848280548,0,50.099999999999994,1.5632558848280547
O_1800,Veh3500_436,,S_185,1.0622558848280548,0,50.099999999999994,1.5632558848280547
O_259,Veh3500_436,,S_306,2.4990400128696417,0,6.3,2.562040012869642
O_813,Veh3500_436,,S_954,3.433063910929858,0,6.4,3.497063910929858
O_213,Veh3500_437,,S_251,1.0215774049572492,0,41.1,1.4325774049572493
O_1317,Veh3500_437,,S_251,1.0215774049572492,0,41.1,1.4325774049572493
O_1318,Veh3500_437,,S_251,1.0215774049572492,0,41.1,1.4325774049572493
O_681,Veh3500_437,,S_807,2.3766687278134437,0,10.4,2.480668727813444
O_1858,Veh3500_437,,S_807,2.3766687278134437,0,10.4,2.480668727813444
O_1859,Veh3500_437,,S_807,2.3766687278134437,0,10.4,2.480668727813444
O_187,Veh3500_437,,S_222,3.330466085409136,0,6.7,3.3974660854091363
O_671,Veh3500_437,,S_795,0.3749803882340903,0,60.2,1.3769803882340903
O_1443,Veh3500_437,,S_795,0.3749803882340903,0,60.2,1.3769803882340903
O_1444,Veh3500_437,,S_795,0.3749803882340903,0,60.2,1.3769803882340903
O_1446,Veh3500_437,,S_795,0.3749803882340903,0,60.2,1.3769803882340903
O_647,Veh3500_437,,S_766,2.0918324357061646,0,16.6,2.2578324357061645
O_269,Veh3500_438,,S_318,0.5455527128327163,0,56.4,1.5095527128327162
O_1378,Veh3500_438,,S_318,0.5455527128327163,0,56.4,1.5095527128327162
O_1379,Veh3500_438,,S_318,0.5455527128327163,0,56.4,1.5095527128327162
O_694,Veh3500_438,,S_821,2.4219216593983015,0,9.600000000000001,2.5179216593983016
O_805,Veh3500_438,,S_945,0.4795895045558327,0,72.6,2.0055895045558327
O_2091,Veh3500_438,,S_945,0.4795895045558327,0,72.6,2.0055895045558327
O_2092,Veh3500_438,,S_945,0.4795895045558327,0,72.6,2.0055895045558327
O_2093,Veh3500_438,,S_945,0.4795895045558327,0,72.6,2.0055895045558327
O_2094,Veh3500_438,,S_945,0.4795895045558327,0,72.6,2.0055895045558327
O_695,Veh3500_438,,S_822,2.52161340956399,0,10.2,3.0236134095639904
O_1157,Veh3500_438,,S_822,2.52161340956399,0,10.2,3.0236134095639904
O_948,Veh3500_439,,S_1110,0.3010315493614254,0,53.3,1.2340315493614253
O_978,Veh3500_439,,S_1110,0.3010315493614254,0,53.3,1.2340315493614253
O_834,Veh3500_439,,S_979,1.5188572504000386,0,13.4,2.052857250400039
O_2770,Veh3500_439,,S_979,1.5188572504000386,0,13.4,2.052857250400039
O_2771,Veh3500_439,,S_979,1.5188572504000386,0,13.4,2.052857250400039
O_2772,Veh3500_439,,S_979,1.5188572504000386,0,13.4,2.052857250400039
O_771,Veh3500_439,,S_909,0.36048650658142833,0,33.7,1.0974865065814283
O_1018,Veh3500_439,,S_909,0.36048650658142833,0,33.7,1.0974865065814283
O_947,Veh3500_439,,S_1109,1.587806469359257,0,15.0,2.137806469359257
O_641,Veh3500_440,,S_760,0.25587512786381966,0,75.8,1.4138751278638195
O_2317,Veh3500_440,,S_760,0.25587512786381966,0,75.8,1.4138751278638195
O_2318,Veh3500_440,,S_760,0.25587512786381966,0,75.8,1.4138751278638195
O_2319,Veh3500_440,,S_760,0.25587512786381966,0,75.8,1.4138751278638195
O_2320,Veh3500_440,,S_760,0.25587512786381966,0,75.8,1.4138751278638195
O_2321,Veh3500_440,,S_760,0.25587512786381966,0,75.8,1.4138751278638195
O_533,Veh3500_440,,S_630,2.5663727236793408,0,12.5,3.0913727236793407
O_1357,Veh3500_440,,S_630,2.5663727236793408,0,12.5,3.0913727236793407
O_770,Veh3500_440,,S_908,4.133990295218516,0,6.0,4.193990295218516
O_263,Veh3500_440,,S_310,0.5231334186959029,0,45.0,1.373133418695903
O_1305,Veh3500_440,,S_896,2.3938382624904806,0,18.1,2.5748382624904806
O_1306,Veh3500_440,,S_896,2.3938382624904806,0,18.1,2.5748382624904806
O_652,Veh3500_440,,S_771,3.3425392044699542,0,8.0,3.4225392044699543
O_233,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2591,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2592,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2593,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2594,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2595,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2596,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_2597,Veh3500_441,,S_275,0.4999697098907074,0,68.7,1.5869697098907074
O_676,Veh3500_441,,S_801,2.4779886964721247,0,17.0,3.0479886964721246
O_1042,Veh3500_441,,S_801,2.4779886964721247,0,17.0,3.0479886964721246
O_186,Veh3500_441,,S_221,0.5502837520728038,0,40.0,1.3502837520728037
O_2710,Veh3500_441,,S_221,0.5502837520728038,0,40.0,1.3502837520728037
O_2711,Veh3500_441,,S_221,0.5502837520728038,0,40.0,1.3502837520728037
O_2712,Veh3500_441,,S_221,0.5502837520728038,0,40.0,1.3502837520728037
O_2713,Veh3500_441,,S_221,0.5502837520728038,0,40.0,1.3502837520728037
O_284,Veh3500_441,,S_336,2.287679750894896,0,24.099999999999998,2.528679750894896
O_2248,Veh3500_441,,S_336,2.287679750894896,0,24.099999999999998,2.528679750894896
O_2249,Veh3500_441,,S_336,2.287679750894896,0,24.099999999999998,2.528679750894896
O_2250,Veh3500_441,,S_336,2.287679750894896,0,24.099999999999998,2.528679750894896
O_2251,Veh3500_441,,S_336,2.287679750894896,0,24.099999999999998,2.528679750894896
O_171,Veh3500_442,,S_204,1.0471988084536683,0,58.099999999999994,2.028198808453668
O_1222,Veh3500_442,,S_204,1.0471988084536683,0,58.099999999999994,2.028198808453668
O_1223,Veh3500_442,,S_204,1.0471988084536683,0,58.099999999999994,2.028198808453668
O_649,Veh3500_442,,S_768,3.2191461183617704,0,21.8,3.4371461183617704
O_2874,Veh3500_442,,S_768,3.2191461183617704,0,21.8,3.4371461183617704
O_2875,Veh3500_442,,S_768,3.2191461183617704,0,21.8,3.4371461183617704
O_285,Veh3500_442,,S_339,0.3477734792265656,0,41.9,1.1667734792265656
O_2758,Veh3500_442,,S_339,0.3477734792265656,0,41.9,1.1667734792265656
O_2759,Veh3500_442,,S_339,0.3477734792265656,0,41.9,1.1667734792265656
O_2760,Veh3500_442,,S_339,0.3477734792265656,0,41.9,1.1667734792265656
O_190,Veh3500_442,,S_226,2.022935722811143,0,23.099999999999998,2.2539357228111427
O_1330,Veh3500_442,,S_226,2.022935722811143,0,23.099999999999998,2.2539357228111427
O_1331,Veh3500_442,,S_226,2.022935722811143,0,23.099999999999998,2.2539357228111427
O_197,Veh3500_443,,S_233,0.5879634062039704,0,45.5,1.4429634062039705
O_1579,Veh3500_443,,S_233,0.5879634062039704,0,45.5,1.4429634062039705
O_1580,Veh3500_443,,S_233,0.5879634062039704,0,45.5,1.4429634062039705
O_195,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_2651,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_2652,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_2653,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_2654,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_2655,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_2656,Veh3500_443,,S_231,1.511414766137022,0,30.7,2.218414766137022
O_205,Veh3500_443,,S_241,0.5006516275695015,0,34.2,1.2426516275695016
O_2184,Veh3500_443,,S_241,0.5006516275695015,0,34.2,1.2426516275695016
O_2185,Veh3500_443,,S_241,0.5006516275695015,0,34.2,1.2426516275695016
O_2186,Veh3500_443,,S_241,0.5006516275695015,0,34.2,1.2426516275695016
O_2187,Veh3500_443,,S_241,0.5006516275695015,0,34.2,1.2426516275695016
O_643,Veh3500_443,,S_762,2.215351208233739,0,29.0,2.5053512082337392
O_1002,Veh3500_443,,S_762,2.215351208233739,0,29.0,2.5053512082337392
O_1003,Veh3500_443,,S_762,2.215351208233739,0,29.0,2.5053512082337392
O_198,Veh3500_444,,S_234,0.5795621087925457,0,37.1,1.3505621087925457
O_1202,Veh3500_444,,S_234,0.5795621087925457,0,37.1,1.3505621087925457
O_645,Veh3500_444,,S_764,2.464621978483771,0,22.7,3.091621978483771
O_1286,Veh3500_444,,S_764,2.464621978483771,0,22.7,3.091621978483771
O_1287,Veh3500_444,,S_764,2.464621978483771,0,22.7,3.091621978483771
O_839,Veh3500_444,,S_984,0.13829855914011882,0,48.9,1.0272985591401187
O_1804,Veh3500_444,,S_984,0.13829855914011882,0,48.9,1.0272985591401187
O_1806,Veh3500_444,,S_984,0.13829855914011882,0,48.9,1.0272985591401187
O_169,Veh3500_444,,S_202,2.113293956225238,0,25.6,2.3692939562252384
O_2306,Veh3500_444,,S_202,2.113293956225238,0,25.6,2.3692939562252384
O_2307,Veh3500_444,,S_202,2.113293956225238,0,25.6,2.3692939562252384
O_2308,Veh3500_444,,S_202,2.113293956225238,0,25.6,2.3692939562252384
O_2309,Veh3500_444,,S_202,2.113293956225238,0,25.6,2.3692939562252384
O_215,Veh3500_445,,S_253,0.5781587890321341,0,28.900000000000002,1.2671587890321343
O_1772,Veh3500_445,,S_253,0.5781587890321341,0,28.900000000000002,1.2671587890321343
O_1773,Veh3500_445,,S_253,0.5781587890321341,0,28.900000000000002,1.2671587890321343
O_32,Veh3500_445,,S_39,2.033268814606864,0,29.0,2.323268814606864
O_1962,Veh3500_445,,S_39,2.033268814606864,0,29.0,2.323268814606864
O_1963,Veh3500_445,,S_39,2.033268814606864,0,29.0,2.323268814606864
O_222,Veh3500_445,,S_261,3.1140696702781283,0,9.5,3.2090696702781285
O_1238,Veh3500_445,,S_261,3.1140696702781283,0,9.5,3.2090696702781285
O_651,Veh3500_445,,S_770,0.40873818714051474,0,38.1,1.1897381871405148
O_1879,Veh3500_445,,S_770,0.40873818714051474,0,38.1,1.1897381871405148
O_1880,Veh3500_445,,S_770,0.40873818714051474,0,38.1,1.1897381871405148
O_1881,Veh3500_445,,S_770,0.40873818714051474,0,38.1,1.1897381871405148
O_1882,Veh3500_445,,S_770,0.40873818714051474,0,38.1,1.1897381871405148
O_523,Veh3500_445,,S_619,2.4678231846132643,0,28.599999999999998,3.1538231846132643
O_535,Veh3500_446,,S_633,1.1217795735437806,0,38.4,1.5057795735437804
O_1836,Veh3500_446,,S_633,1.1217795735437806,0,38.4,1.5057795735437804
O_1837,Veh3500_446,,S_633,1.1217795735437806,0,38.4,1.5057795735437804
O_1838,Veh3500_446,,S_633,1.1217795735437806,0,38.4,1.5057795735437804
O_1839,Veh3500_446,,S_633,1.1217795735437806,0,38.4,1.5057795735437804
O_2349,Veh3500_446,,S_320,2.5273793749759252,0,47.199999999999996,3.399379374975925
O_2351,Veh3500_446,,S_320,2.5273793749759252,0,47.199999999999996,3.399379374975925
O_2352,Veh3500_446,,S_320,2.5273793749759252,0,47.199999999999996,3.399379374975925
O_2353,Veh3500_446,,S_320,2.5273793749759252,0,47.199999999999996,3.399379374975925
O_1760,Veh3500_446,,S_199,4.360258529501971,0,8.0,4.440258529501971
O_1761,Veh3500_446,,S_199,4.360258529501971,0,8.0,4.440258529501971
O_216,Veh3500_446,,S_254,5.179285130564286,0,6.0,5.239285130564285
O_217,Veh3500_446,,S_255,0.5626658518722939,0,29.6,1.258665851872294
O_1523,Veh3500_446,,S_255,0.5626658518722939,0,29.6,1.258665851872294
O_1524,Veh3500_446,,S_255,0.5626658518722939,0,29.6,1.258665851872294
O_1525,Veh3500_446,,S_255,0.5626658518722939,0,29.6,1.258665851872294
O_209,Veh3500_446,,S_245,1.4238681255278638,0,47.9,2.302868125527864
O_635,Veh3500_446,,S_754,3.4822647829572206,0,13.3,4.015264782957221
O_1472,Veh3500_446,,S_754,3.4822647829572206,0,13.3,4.015264782957221
O_1473,Veh3500_446,,S_754,3.4822647829572206,0,13.3,4.015264782957221
O_1474,Veh3500_446,,S_754,3.4822647829572206,0,13.3,4.015264782957221
O_297,Veh3500_447,,S_353,0.40675882573688527,0,27.800000000000004,1.0847588257368852
O_1872,Veh3500_447,,S_353,0.40675882573688527,0,27.800000000000004,1.0847588257368852
O_255,Veh3500_447,,S_299,1.551728141224594,0,27.799999999999997,2.229728141224594
O_1966,Veh3500_447,,S_299,1.551728141224594,0,27.799999999999997,2.229728141224594
O_1967,Veh3500_447,,S_299,1.551728141224594,0,27.799999999999997,2.229728141224594
O_1968,Veh3500_447,,S_299,1.551728141224594,0,27.799999999999997,2.229728141224594
O_673,Veh3500_447,,S_798,3.210926060389362,0,15.1,3.3619260603893624
O_1456,Veh3500_447,,S_798,3.210926060389362,0,15.1,3.3619260603893624
O_1457,Veh3500_447,,S_798,3.210926060389362,0,15.1,3.3619260603893624
O_687,Veh3500_447,,S_813,3.5538426447270712,0,6.2,4.015842644727071
O_2059,Veh3500_447,,S_340,0.3191592973883144,0,18.200000000000003,0.5011592973883144
O_2061,Veh3500_447,,S_340,0.3191592973883144,0,18.200000000000003,0.5011592973883144
O_175,Veh3500_447,,S_208,1.4240458517756924,0,36.0,2.1840458517756924
O_1745,Veh3500_447,,S_208,1.4240458517756924,0,36.0,2.1840458517756924
O_536,Veh3500_447,,S_634,3.0131903668986095,0,21.200000000000003,3.2251903668986097
O_1876,Veh3500_447,,S_634,3.0131903668986095,0,21.200000000000003,3.2251903668986097
O_1877,Veh3500_447,,S_634,3.0131903668986095,0,21.200000000000003,3.2251903668986097
O_1878,Veh3500_447,,S_634,3.0131903668986095,0,21.200000000000003,3.2251903668986097
O_692,Veh3500_447,,S_818,4.340913945209657,0,9.3,4.433913945209657
O_1154,Veh3500_447,,S_818,4.340913945209657,0,9.3,4.433913945209657
O_275,Veh3500_448,,S_326,0.40689746463663196,0,27.799999999999997,1.084897464636632
O_1822,Veh3500_448,,S_326,0.40689746463663196,0,27.799999999999997,1.084897464636632
O_1823,Veh3500_448,,S_326,0.40689746463663196,0,27.799999999999997,1.084897464636632
O_1824,Veh3500_448,,S_326,0.40689746463663196,0,27.799999999999997,1.084897464636632
O_655,Veh3500_448,,S_776,1.568281281869842,0,23.2,2.200281281869842
O_1906,Veh3500_448,,S_776,1.568281281869842,0,23.2,2.200281281869842
O_1907,Veh3500_448,,S_776,1.568281281869842,0,23.2,2.200281281869842
O_1908,Veh3500_448,,S_776,1.568281281869842,0,23.2,2.200281281869842
O_1909,Veh3500_448,,S_776,1.568281281869842,0,23.2,2.200281281869842
O_532,Veh3500_448,,S_629,3.3849542971161637,0,15.9,3.5439542971161635
O_1187,Veh3500_448,,S_629,3.3849542971161637,0,15.9,3.5439542971161635
O_1188,Veh3500_448,,S_629,3.3849542971161637,0,15.9,3.5439542971161635
O_266,Veh3500_448,,S_313,4.466720813232368,0,32.1,5.187720813232368
O_1860,Veh3500_448,,S_313,4.466720813232368,0,32.1,5.187720813232368
O_1861,Veh3500_448,,S_313,4.466720813232368,0,32.1,5.187720813232368
O_1862,Veh3500_448,,S_313,4.466720813232368,0,32.1,5.187720813232368
O_756,Veh3500_448,,S_893,0.3609269400681109,0,24.6,1.006926940068111
O_1683,Veh3500_448,,S_893,0.3609269400681109,0,24.6,1.006926940068111
O_1684,Veh3500_448,,S_893,0.3609269400681109,0,24.6,1.006926940068111
O_1685,Veh3500_448,,S_893,0.3609269400681109,0,24.6,1.006926940068111
O_226,Veh3500_448,,S_266,1.506076971640026,0,27.800000000000004,2.184076971640026
O_2190,Veh3500_448,,S_266,1.506076971640026,0,27.800000000000004,2.184076971640026
O_2191,Veh3500_448,,S_266,1.506076971640026,0,27.800000000000004,2.184076971640026
O_773,Veh3500_448,,S_911,3.132144077101175,0,14.8,3.280144077101175
O_944,Veh3500_448,,S_1106,4.1643258609191385,0,25.7,4.421325860919138
O_1006,Veh3500_448,,S_1106,4.1643258609191385,0,25.7,4.421325860919138
O_1007,Veh3500_448,,S_1106,4.1643258609191385,0,25.7,4.421325860919138
O_689,Veh3500_448,,S_815,5.022589367202404,0,9.3,5.1155893672024035
O_1954,Veh3500_448,,S_815,5.022589367202404,0,9.3,5.1155893672024035
O_640,Veh3500_449,,S_759,0.2477088105372594,0,26.9,0.5167088105372594
O_1088,Veh3500_449,,S_759,0.2477088105372594,0,26.9,0.5167088105372594
O_761,Veh3500_449,,S_898,1.2147750558796044,0,25.2,1.4667750558796044
O_1178,Veh3500_449,,S_898,1.2147750558796044,0,25.2,1.4667750558796044
O_164,Veh3500_449,,S_196,2.4178069930115926,0,16.2,2.5798069930115926
O_2559,Veh3500_449,,S_196,2.4178069930115926,0,16.2,2.5798069930115926
O_2560,Veh3500_449,,S_196,2.4178069930115926,0,16.2,2.5798069930115926
O_2561,Veh3500_449,,S_196,2.4178069930115926,0,16.2,2.5798069930115926
O_949,Veh3500_449,,S_1111,4.009003330901859,0,26.7,4.276003330901859
O_1495,Veh3500_449,,S_1111,4.009003330901859,0,26.7,4.276003330901859
O_1496,Veh3500_449,,S_1111,4.009003330901859,0,26.7,4.276003330901859
O_1497,Veh3500_449,,S_1111,4.009003330901859,0,26.7,4.276003330901859
O_152,Veh3500_449,,S_180,5.40638382523969,0,7.800000000000001,5.48438382523969
O_995,Veh3500_449,,S_180,5.40638382523969,0,7.800000000000001,5.48438382523969
O_809,Veh3500_449,,S_949,6.462739576728436,0,7.2,6.534739576728436
O_225,Veh3500_449,,S_265,0.5518621041570773,0,18.3,1.1348621041570772
O_762,Veh3500_449,,S_899,2.0996705464656014,0,44.9,2.548670546465601
O_1402,Veh3500_449,,S_899,2.0996705464656014,0,44.9,2.548670546465601
O_1403,Veh3500_449,,S_899,2.0996705464656014,0,44.9,2.548670546465601
O_1404,Veh3500_449,,S_899,2.0996705464656014,0,44.9,2.548670546465601
O_249,Veh3500_449,,S_291,3.4720489436264064,0,23.5,4.107048943626406
O_1128,Veh3500_449,,S_291,3.4720489436264064,0,23.5,4.107048943626406
O_1129,Veh3500_449,,S_291,3.4720489436264064,0,23.5,4.107048943626406
O_248,Veh3500_449,,S_290,4.190983373994967,0,10.0,4.290983373994966
O_219,Veh3500_449,,S_257,5.0824415712237565,0,7.9,5.161441571223756
O_29,Veh3500_450,,S_36,1.0625688677413136,0,22.7,1.2895688677413135
O_1588,Veh3500_450,,S_36,1.0625688677413136,0,22.7,1.2895688677413135
O_1589,Veh3500_450,,S_36,1.0625688677413136,0,22.7,1.2895688677413135
O_298,Veh3500_450,,S_354,2.0983051410968487,0,15.3,2.2513051410968488
O_1106,Veh3500_450,,S_354,2.0983051410968487,0,15.3,2.2513051410968488
O_1107,Veh3500_450,,S_354,2.0983051410968487,0,15.3,2.2513051410968488
O_639,Veh3500_450,,S_758,3.353819338020534,0,17.8,3.531819338020534
O_34,Veh3500_450,,S_41,5.168001336488963,0,20.6,5.374001336488964
O_2278,Veh3500_450,,S_41,5.168001336488963,0,20.6,5.374001336488964
O_2279,Veh3500_450,,S_41,5.168001336488963,0,20.6,5.374001336488964
O_234,Veh3500_450,,S_276,6.309453667144347,0,23.0,6.539453667144347
O_1085,Veh3500_450,,S_276,6.309453667144347,0,23.0,6.539453667144347
O_1086,Veh3500_450,,S_276,6.309453667144347,0,23.0,6.539453667144347
O_680,Veh3500_450,,S_806,7.334681790336743,0,8.0,7.4146817903367435
O_204,Veh3500_450,,S_240,8.265986892208343,0,6.8,8.333986892208342
O_221,Veh3500_450,,S_259,1.094604062212471,0,14.3,1.237604062212471
O_1026,Veh3500_450,,S_259,1.094604062212471,0,14.3,1.237604062212471
O_1027,Veh3500_450,,S_259,1.094604062212471,0,14.3,1.237604062212471
O_202,Veh3500_450,,S_238,1.539384801049477,0,22.5,2.164384801049477
O_1598,Veh3500_450,,S_238,1.539384801049477,0,22.5,2.164384801049477
O_817,Veh3500_450,,S_960,3.028565697015761,0,16.200000000000003,3.190565697015761
O_685,Veh3500_450,,S_811,3.5130796509557,0,26.0,4.1730796509556995
O_1148,Veh3500_450,,S_811,3.5130796509557,0,26.0,4.1730796509556995
O_945,Veh3500_450,,S_1107,4.415016929675355,0,15.9,4.574016929675355
O_1354,Veh3500_450,,S_1107,4.415016929675355,0,15.9,4.574016929675355
O_806,Veh3500_450,,S_946,5.404606692022222,0,12.9,5.5336066920222216
O_2849,Veh3500_450,,S_946,5.404606692022222,0,12.9,5.5336066920222216
O_2850,Veh3500_450,,S_946,5.404606692022222,0,12.9,5.5336066920222216
O_2851,Veh3500_450,,S_946,5.404606692022222,0,12.9,5.5336066920222216
O_654,Veh3500_450,,S_773,6.458659511864229,0,6.8,6.52665951186423
O_227,Veh3500_451,,S_267,0.4989397627439836,0,19.0,1.0889397627439836
O_1769,Veh3500_451,,S_267,0.4989397627439836,0,19.0,1.0889397627439836
O_1770,Veh3500_451,,S_267,0.4989397627439836,0,19.0,1.0889397627439836
O_260,Veh3500_451,,S_307,1.4372557709169724,0,17.1,2.0082557709169726
O_1262,Veh3500_451,,S_307,1.4372557709169724,0,17.1,2.0082557709169726
O_1263,Veh3500_451,,S_307,1.4372557709169724,0,17.1,2.0082557709169726
O_832,Veh3500_451,,S_977,2.4866644772887376,0,11.9,3.0056644772887378
O_1692,Veh3500_451,,S_977,2.4866644772887376,0,11.9,3.0056644772887378
O_1693,Veh3500_451,,S_977,2.4866644772887376,0,11.9,3.0056644772887378
O_1694,Veh3500_451,,S_977,2.4866644772887376,0,11.9,3.0056644772887378
O_1695,Veh3500_451,,S_977,2.4866644772887376,0,11.9,3.0056644772887378
O_261,Veh3500_451,,S_308,3.562129630808184,0,15.700000000000001,4.119129630808184
O_1004,Veh3500_451,,S_308,3.562129630808184,0,15.700000000000001,4.119129630808184
O_1005,Veh3500_451,,S_308,3.562129630808184,0,15.700000000000001,4.119129630808184
O_35,Veh3500_451,,S_42,4.314851231958787,0,18.4,4.4988512319587874
O_270,Veh3500_451,,S_319,5.1715097326683575,0,9.600000000000001,5.2675097326683575
O_1029,Veh3500_451,,S_319,5.1715097326683575,0,9.600000000000001,5.2675097326683575
O_242,Veh3500_451,,S_284,6.018809779908642,0,11.6,6.134809779908641
O_1348,Veh3500_451,,S_284,6.018809779908642,0,11.6,6.134809779908641
O_33,Veh3500_451,,S_40,6.591945870100167,0,11.7,7.108945870100167
O_2229,Veh3500_451,,S_40,6.591945870100167,0,11.7,7.108945870100167
O_2230,Veh3500_451,,S_40,6.591945870100167,0,11.7,7.108945870100167
O_2231,Veh3500_451,,S_40,6.591945870100167,0,11.7,7.108945870100167
O_177,Veh3500_451,,S_210,7.238545162559251,0,8.5,7.323545162559251
O_2078,Veh3500_451,,S_210,7.238545162559251,0,8.5,7.323545162559251
O_258,Veh3500_451,,S_304,8.044354131349436,0,6.4,8.108354131349436
O_2694,Veh3500_451,,S_884,1.364417222411534,0,68.0,2.444417222411534
O_748,Veh3500_452,,S_884,1.364417222411534,0,68.0,2.444417222411534
O_1973,Veh3500_452,,S_915,1.4436851913456743,0,77.1,3.014685191345674
O_1975,Veh3500_452,,S_915,1.4436851913456743,0,77.1,3.014685191345674
O_1974,Veh3500_452,,S_915,1.4436851913456743,0,77.1,3.014685191345674
O_962,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_2605,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
